2018-05-22,21:31:10,26.0
2018-05-22,21:31:16,26.0
2018-05-22,21:31:22,26.0
2018-05-22,21:31:28,26.0
2018-05-22,21:31:34,26.0
2018-05-22,21:31:40,26.062
2018-05-22,21:31:46,26.0
2018-05-22,21:31:52,26.062
2018-05-22,21:31:57,26.062
2018-05-22,21:32:03,26.062
2018-05-22,21:32:09,26.0
2018-05-22,21:32:15,26.0
2018-05-22,21:32:21,26.0
2018-05-22,21:32:27,26.0
2018-05-22,21:32:33,26.0
2018-05-22,21:32:39,26.0
2018-05-22,21:32:45,26.0
2018-05-22,21:32:51,26.0
2018-05-22,21:32:57,26.0
2018-05-22,21:33:03,26.0
2018-05-22,21:33:08,26.0
2018-05-22,21:33:14,25.937
2018-05-22,21:33:20,25.937
2018-05-22,21:33:26,26.0
2018-05-22,21:33:32,26.0
2018-05-22,21:33:38,26.0
2018-05-22,21:33:44,25.937
2018-05-22,21:33:50,26.0
2018-05-22,21:33:56,25.937
2018-05-22,21:34:02,25.937
2018-05-22,21:34:08,26.0
2018-05-22,21:34:14,25.937
2018-05-22,21:34:20,26.0
2018-05-22,21:34:25,26.0
2018-05-22,21:34:31,26.0
2018-05-22,21:34:37,25.937
2018-05-22,21:34:43,25.937
2018-05-22,21:34:49,25.937
2018-05-22,21:34:55,25.937
2018-05-22,21:35:01,25.937
2018-05-22,21:35:07,25.937
2018-05-22,21:35:13,26.0
2018-05-22,21:35:19,26.0
2018-05-22,21:35:25,26.0
2018-05-22,21:35:31,26.0
2018-05-22,21:35:36,26.0
2018-05-22,21:35:42,26.0
2018-05-22,21:35:48,26.0
2018-05-22,21:35:54,26.0
2018-05-22,21:36:00,26.0
2018-05-22,21:36:06,26.0
2018-05-22,21:36:12,26.0
2018-05-22,21:36:18,26.0
2018-05-22,21:36:24,26.0
2018-05-22,21:36:30,26.0
2018-05-22,21:36:36,26.0
2018-05-22,21:36:42,26.0
2018-05-22,21:36:48,26.0
2018-05-22,21:36:53,26.0
2018-05-22,21:36:59,26.0
2018-05-22,21:37:05,26.0
2018-05-22,21:37:11,26.0
2018-05-22,21:37:17,26.0
2018-05-22,21:37:23,26.0
2018-05-22,21:37:29,26.0
2018-05-22,21:37:35,26.0
2018-05-22,21:37:41,26.0
2018-05-22,21:37:47,26.0
2018-05-22,21:37:53,26.0
2018-05-22,21:37:59,26.0
2018-05-22,21:38:04,26.0
2018-05-22,21:38:10,26.0
2018-05-22,21:38:16,26.0
2018-05-22,21:38:22,26.062
2018-05-22,21:38:28,26.062
2018-05-22,21:38:34,26.0
2018-05-22,21:38:40,26.0
2018-05-22,21:38:46,26.0
2018-05-22,21:38:52,26.0
2018-05-22,21:38:58,26.0
2018-05-22,21:39:04,26.0
2018-05-22,21:39:10,26.0
2018-05-22,21:39:16,26.062
2018-05-22,21:39:21,26.062
2018-05-22,21:39:27,26.062
2018-05-22,21:39:33,26.0
2018-05-22,21:39:39,26.0
2018-05-22,21:39:45,26.0
2018-05-22,21:39:51,26.0
2018-05-22,21:39:57,26.0
2018-05-22,21:40:03,26.0
2018-05-22,21:40:09,25.937
2018-05-22,21:40:15,25.937
2018-05-22,21:40:21,25.937
2018-05-22,21:40:27,25.937
2018-05-22,21:40:32,26.0
2018-05-22,21:40:38,26.0
2018-05-22,21:40:44,26.0
2018-05-22,21:40:50,26.0
2018-05-22,21:40:56,26.0
2018-05-22,21:41:02,26.0
2018-05-22,21:41:08,26.062
2018-05-22,21:41:14,26.0
2018-05-22,21:41:20,26.0
2018-05-22,21:41:26,26.0
2018-05-22,21:41:32,26.0
2018-05-22,21:41:38,25.937
2018-05-22,21:41:44,25.937
2018-05-22,21:41:49,25.937
2018-05-22,21:41:55,25.937
2018-05-22,21:42:01,25.875
2018-05-22,21:42:07,25.937
2018-05-22,21:42:13,25.937
2018-05-22,21:42:19,25.937
2018-05-22,21:42:25,25.937
2018-05-22,21:42:31,25.937
2018-05-22,21:42:37,25.937
2018-05-22,21:42:43,25.937
2018-05-22,21:42:49,25.937
2018-05-22,21:42:55,25.937
2018-05-22,21:43:00,25.937
2018-05-22,21:43:06,25.937
2018-05-22,21:43:12,25.937
2018-05-22,21:43:18,25.875
2018-05-22,21:43:24,25.937
2018-05-22,21:43:30,25.937
2018-05-22,21:43:36,25.937
2018-05-22,21:43:42,25.937
2018-05-22,21:43:48,25.875
2018-05-22,21:43:54,25.937
2018-05-22,21:44:00,25.937
2018-05-22,21:44:06,25.937
2018-05-22,21:44:12,25.937
2018-05-22,21:44:17,25.937
2018-05-22,21:44:23,25.937
2018-05-22,21:44:29,25.937
2018-05-22,21:44:35,25.937
2018-05-22,21:44:41,25.937
2018-05-22,21:44:47,25.937
2018-05-22,21:44:53,25.937
2018-05-22,21:44:59,25.937
2018-05-22,21:45:05,25.937
2018-05-22,21:45:11,25.937
2018-05-22,21:45:17,25.937
2018-05-22,21:45:23,25.937
2018-05-22,21:45:28,25.937
2018-05-22,21:45:34,25.937
2018-05-22,21:45:40,25.937
2018-05-22,21:45:46,25.937
2018-05-22,21:45:52,25.937
2018-05-22,21:45:58,25.937
2018-05-22,21:46:04,25.937
2018-05-22,21:46:10,25.937
2018-05-22,21:46:16,25.937
2018-05-22,21:46:22,25.937
2018-05-22,21:46:28,25.937
2018-05-22,21:46:34,26.0
2018-05-22,21:46:40,26.0
2018-05-22,21:46:45,26.0
2018-05-22,21:46:51,26.0
2018-05-22,21:46:57,26.0
2018-05-22,21:47:03,26.0
2018-05-22,21:47:09,26.0
2018-05-22,21:47:15,25.937
2018-05-22,21:47:21,26.0
2018-05-22,21:47:27,26.0
2018-05-22,21:47:33,26.0
2018-05-22,21:47:39,26.0
2018-05-22,21:47:45,26.0
2018-05-22,21:47:51,26.0
2018-05-22,21:47:56,26.0
2018-05-22,21:48:02,25.937
2018-05-22,21:48:08,25.937
2018-05-22,21:48:14,25.937
2018-05-22,21:48:20,25.937
2018-05-22,21:48:26,25.937
2018-05-22,21:48:32,25.937
2018-05-22,21:48:38,25.937
2018-05-22,21:48:44,25.937
2018-05-22,21:48:50,25.937
2018-05-22,21:48:56,25.937
2018-05-22,21:49:02,25.937
2018-05-22,21:49:08,25.937
2018-05-22,21:49:13,25.937
2018-05-22,21:49:19,25.937
2018-05-22,21:49:25,25.937
2018-05-22,21:49:31,25.937
2018-05-22,21:49:37,26.0
2018-05-22,21:49:43,25.937
2018-05-22,21:49:49,25.937
2018-05-22,21:49:55,25.937
2018-05-22,21:50:01,25.937
2018-05-22,21:50:07,25.937
2018-05-22,21:50:13,25.937
2018-05-22,21:50:19,25.937
2018-05-22,21:50:24,25.937
2018-05-22,21:50:30,25.937
2018-05-22,21:50:36,25.937
2018-05-22,21:50:42,25.937
2018-05-22,21:50:48,25.937
2018-05-22,21:50:54,25.937
2018-05-22,21:51:00,25.937
2018-05-22,21:51:06,25.937
2018-05-22,21:51:12,26.0
2018-05-22,21:51:18,26.0
2018-05-22,21:51:24,26.0
2018-05-22,21:51:30,26.0
2018-05-22,21:51:36,26.0
2018-05-22,21:51:41,25.937
2018-05-22,21:51:47,25.937
2018-05-22,21:51:53,25.937
2018-05-22,21:51:59,25.937
2018-05-22,21:52:05,25.875
2018-05-22,21:52:11,25.875
2018-05-22,21:52:17,25.875
2018-05-22,21:52:23,25.937
2018-05-22,21:52:29,25.937
2018-05-22,21:52:35,25.937
2018-05-22,21:52:41,26.0
2018-05-22,21:52:47,26.0
2018-05-22,21:52:52,26.0
2018-05-22,21:52:58,26.0
2018-05-22,21:53:04,26.0
2018-05-22,21:53:10,26.0
2018-05-22,21:53:16,26.0
2018-05-22,21:53:22,26.062
2018-05-22,21:53:28,26.0
2018-05-22,21:53:34,26.0
2018-05-22,21:53:40,26.0
2018-05-22,21:53:46,26.0
2018-05-22,21:53:52,26.0
2018-05-22,21:53:58,26.0
2018-05-22,21:54:04,26.0
2018-05-22,21:54:09,26.0
2018-05-22,21:54:15,26.0
2018-05-22,21:54:21,26.0
2018-05-22,21:54:27,26.0
2018-05-22,21:54:33,25.937
2018-05-22,21:54:39,25.937
2018-05-22,21:54:45,25.937
2018-05-22,21:54:51,25.937
2018-05-22,21:54:57,25.937
2018-05-22,21:55:03,25.937
2018-05-22,21:55:09,25.937
2018-05-22,21:55:15,25.937
2018-05-22,21:55:20,26.0
2018-05-22,21:55:26,26.0
2018-05-22,21:55:32,25.937
2018-05-22,21:55:38,25.937
2018-05-22,21:55:44,25.937
2018-05-22,21:55:50,25.937
2018-05-22,21:55:56,25.937
2018-05-22,21:56:02,25.937
2018-05-22,21:56:08,25.937
2018-05-22,21:56:14,25.875
2018-05-22,21:56:20,25.875
2018-05-22,21:56:26,25.875
2018-05-22,21:56:32,25.875
2018-05-22,21:56:37,25.875
2018-05-22,21:56:43,25.937
2018-05-22,21:56:49,25.937
2018-05-22,21:56:55,25.937
2018-05-22,21:57:01,25.937
2018-05-22,21:57:07,25.937
2018-05-22,21:57:13,25.937
2018-05-22,21:57:19,25.937
2018-05-22,21:57:25,25.937
2018-05-22,21:57:31,25.937
2018-05-22,21:57:37,25.937
2018-05-22,21:57:43,25.875
2018-05-22,21:57:48,25.875
2018-05-22,21:57:54,25.875
2018-05-22,21:58:00,25.875
2018-05-22,21:58:06,25.875
2018-05-22,21:58:12,25.875
2018-05-22,21:58:18,25.937
2018-05-22,21:58:24,25.937
2018-05-22,21:58:30,25.937
2018-05-22,21:58:36,25.937
2018-05-22,21:58:42,25.937
2018-05-22,21:58:48,25.937
2018-05-22,21:58:54,25.875
2018-05-22,21:59:00,25.875
2018-05-22,21:59:05,25.812
2018-05-22,21:59:11,25.812
2018-05-22,21:59:17,25.812
2018-05-22,21:59:23,25.875
2018-05-22,21:59:29,25.812
2018-05-22,21:59:35,25.875
2018-05-22,21:59:41,25.875
2018-05-22,21:59:47,25.875
2018-05-22,21:59:53,25.875
2018-05-22,21:59:59,25.875
2018-05-22,22:00:05,25.875
2018-05-22,22:00:11,25.875
2018-05-22,22:00:16,25.875
2018-05-22,22:00:22,25.937
2018-05-22,22:00:28,25.937
2018-05-22,22:00:34,25.937
2018-05-22,22:00:40,25.937
2018-05-22,22:00:46,26.0
2018-05-22,22:00:52,26.0
2018-05-22,22:00:58,26.0
2018-05-22,22:01:04,26.0
2018-05-22,22:01:10,26.0
2018-05-22,22:01:16,26.0
2018-05-22,22:01:22,26.0
2018-05-22,22:01:28,25.937
2018-05-22,22:01:33,25.937
2018-05-22,22:01:39,25.937
2018-05-22,22:01:45,25.937
2018-05-22,22:01:51,25.937
2018-05-22,22:01:57,25.937
2018-05-22,22:02:03,25.937
2018-05-22,22:02:09,25.937
2018-05-22,22:02:15,25.937
2018-05-22,22:02:21,25.937
2018-05-22,22:02:27,25.937
2018-05-22,22:02:33,25.937
2018-05-22,22:02:39,25.937
2018-05-22,22:02:44,26.0
2018-05-22,22:02:50,25.937
2018-05-22,22:02:56,26.0
2018-05-22,22:03:02,26.0
2018-05-22,22:03:08,25.937
2018-05-22,22:03:14,25.937
2018-05-22,22:03:20,25.937
2018-05-22,22:03:26,26.0
2018-05-22,22:03:32,26.0
2018-05-22,22:03:38,26.0
2018-05-22,22:03:44,26.0
2018-05-22,22:03:50,26.0
2018-05-22,22:03:56,25.937
2018-05-22,22:04:01,25.937
2018-05-22,22:04:07,26.0
2018-05-22,22:04:13,25.937
2018-05-22,22:04:19,25.937
2018-05-22,22:04:25,25.937
2018-05-22,22:04:31,25.937
2018-05-22,22:04:37,25.937
2018-05-22,22:04:43,25.937
2018-05-22,22:04:49,25.937
2018-05-22,22:04:55,25.937
2018-05-22,22:05:01,25.937
2018-05-22,22:05:07,25.875
2018-05-22,22:05:12,25.875
2018-05-22,22:05:18,25.875
2018-05-22,22:05:24,25.875
2018-05-22,22:05:30,25.875
2018-05-22,22:05:36,25.875
2018-05-22,22:05:42,25.875
2018-05-22,22:05:48,25.875
2018-05-22,22:05:54,25.812
2018-05-22,22:06:00,25.812
2018-05-22,22:06:06,25.812
2018-05-22,22:06:12,25.75
2018-05-22,22:06:18,25.812
2018-05-22,22:06:24,25.812
2018-05-22,22:06:29,25.812
2018-05-22,22:06:35,25.812
2018-05-22,22:06:41,25.812
2018-05-22,22:06:47,25.812
2018-05-22,22:06:53,25.812
2018-05-22,22:06:59,25.812
2018-05-22,22:07:05,25.812
2018-05-22,22:07:11,25.812
2018-05-22,22:07:17,25.812
2018-05-22,22:07:23,25.875
2018-05-22,22:07:29,25.875
2018-05-22,22:07:35,25.875
2018-05-22,22:07:40,25.875
2018-05-22,22:07:46,25.875
2018-05-22,22:07:52,25.937
2018-05-22,22:07:58,25.875
2018-05-22,22:08:04,25.875
2018-05-22,22:08:10,25.875
2018-05-22,22:08:16,25.875
2018-05-22,22:08:22,25.875
2018-05-22,22:08:28,25.812
2018-05-22,22:08:34,25.875
2018-05-22,22:08:40,25.875
2018-05-22,22:08:46,25.875
2018-05-22,22:08:52,25.875
2018-05-22,22:08:57,25.875
2018-05-22,22:09:03,25.875
2018-05-22,22:09:09,25.875
2018-05-22,22:09:15,25.875
2018-05-22,22:09:21,25.937
2018-05-22,22:09:27,25.875
2018-05-22,22:09:33,25.875
2018-05-22,22:09:39,25.875
2018-05-22,22:09:45,25.812
2018-05-22,22:09:51,25.875
2018-05-22,22:09:57,25.875
2018-05-22,22:10:03,25.875
2018-05-22,22:10:08,25.875
2018-05-22,22:10:14,25.875
2018-05-22,22:10:20,25.875
2018-05-22,22:10:26,25.875
2018-05-22,22:10:32,25.875
2018-05-22,22:10:38,25.875
2018-05-22,22:10:44,25.875
2018-05-22,22:10:50,25.875
2018-05-22,22:10:56,25.875
2018-05-22,22:11:02,25.875
2018-05-22,22:11:08,25.875
2018-05-22,22:11:14,25.875
2018-05-22,22:11:20,25.875
2018-05-22,22:11:25,25.875
2018-05-22,22:11:31,25.875
2018-05-22,22:11:37,25.875
2018-05-22,22:11:43,25.875
2018-05-22,22:11:49,25.875
2018-05-22,22:11:55,25.875
2018-05-22,22:12:01,25.875
2018-05-22,22:12:07,25.875
2018-05-22,22:12:13,25.875
2018-05-22,22:12:19,25.875
2018-05-22,22:12:25,25.875
2018-05-22,22:12:31,25.875
2018-05-22,22:12:36,25.875
2018-05-22,22:12:42,25.875
2018-05-22,22:12:48,25.875
2018-05-22,22:12:54,25.875
2018-05-22,22:13:00,25.875
2018-05-22,22:13:06,25.875
2018-05-22,22:13:12,25.875
2018-05-22,22:13:18,25.875
2018-05-22,22:13:24,25.875
2018-05-22,22:13:30,25.812
2018-05-22,22:13:36,25.812
2018-05-22,22:13:42,25.812
2018-05-22,22:13:48,25.875
2018-05-22,22:13:53,25.875
2018-05-22,22:13:59,25.875
2018-05-22,22:14:05,25.875
2018-05-22,22:14:11,25.875
2018-05-22,22:14:17,25.875
2018-05-22,22:14:23,25.875
2018-05-22,22:14:29,25.875
2018-05-22,22:14:35,25.875
2018-05-22,22:14:41,25.875
2018-05-22,22:14:47,25.875
2018-05-22,22:14:53,25.875
2018-05-22,22:14:59,25.875
2018-05-22,22:15:04,25.875
2018-05-22,22:15:10,25.875
2018-05-22,22:15:16,25.875
2018-05-22,22:15:22,25.875
2018-05-22,22:15:28,25.875
2018-05-22,22:15:34,25.875
2018-05-22,22:15:40,25.875
2018-05-22,22:15:46,25.875
2018-05-22,22:15:52,25.875
2018-05-22,22:15:58,25.875
2018-05-22,22:16:04,25.937
2018-05-22,22:16:10,25.937
2018-05-22,22:16:16,25.937
2018-05-22,22:16:21,25.937
2018-05-22,22:16:27,25.875
2018-05-22,22:16:33,25.937
2018-05-22,22:16:39,25.937
2018-05-22,22:16:45,25.937
2018-05-22,22:16:51,25.937
2018-05-22,22:16:57,25.875
2018-05-22,22:17:03,25.937
2018-05-22,22:17:09,25.937
2018-05-22,22:17:15,25.875
2018-05-22,22:17:21,25.937
2018-05-22,22:17:27,25.937
2018-05-22,22:17:32,25.937
2018-05-22,22:17:38,25.937
2018-05-22,22:17:44,25.937
2018-05-22,22:17:50,25.937
2018-05-22,22:17:56,25.937
2018-05-22,22:18:02,25.937
2018-05-22,22:18:08,25.937
2018-05-22,22:18:14,25.937
2018-05-22,22:18:20,25.937
2018-05-22,22:18:26,25.937
2018-05-22,22:18:32,25.937
2018-05-22,22:18:38,25.937
2018-05-22,22:18:44,25.937
2018-05-22,22:18:49,25.937
2018-05-22,22:18:55,25.937
2018-05-22,22:19:01,25.937
2018-05-22,22:19:07,26.0
2018-05-22,22:19:13,26.0
2018-05-22,22:19:19,26.0
2018-05-22,22:19:25,26.0
2018-05-22,22:19:31,25.937
2018-05-22,22:19:37,25.937
2018-05-22,22:19:43,25.937
2018-05-22,22:19:49,25.937
2018-05-22,22:19:55,25.937
2018-05-22,22:20:00,25.937
2018-05-22,22:20:06,25.937
2018-05-22,22:20:12,25.937
2018-05-22,22:20:18,25.937
2018-05-22,22:20:24,25.937
2018-05-22,22:20:30,25.937
2018-05-22,22:20:36,25.875
2018-05-22,22:20:42,25.875
2018-05-22,22:20:48,25.875
2018-05-22,22:20:54,25.875
2018-05-22,22:21:00,25.875
2018-05-22,22:21:06,25.875
2018-05-22,22:21:12,25.875
2018-05-22,22:21:17,25.875
2018-05-22,22:21:23,25.875
2018-05-22,22:21:29,25.875
2018-05-22,22:21:35,25.875
2018-05-22,22:21:41,25.875
2018-05-22,22:21:47,25.937
2018-05-22,22:21:53,25.937
2018-05-22,22:21:59,25.937
2018-05-22,22:22:05,25.937
2018-05-22,22:22:11,25.937
2018-05-22,22:22:17,25.875
2018-05-22,22:22:23,25.875
2018-05-22,22:22:28,25.875
2018-05-22,22:22:34,25.875
2018-05-22,22:22:40,25.812
2018-05-22,22:22:46,25.812
2018-05-22,22:22:52,25.812
2018-05-22,22:22:58,25.812
2018-05-22,22:23:04,25.812
2018-05-22,22:23:10,25.875
2018-05-22,22:23:16,25.875
2018-05-22,22:23:22,25.875
2018-05-22,22:23:28,25.875
2018-05-22,22:23:34,25.875
2018-05-22,22:23:40,25.875
2018-05-22,22:23:45,25.875
2018-05-22,22:23:51,25.875
2018-05-22,22:23:57,25.875
2018-05-22,22:24:03,25.875
2018-05-22,22:24:09,25.875
2018-05-22,22:24:15,25.812
2018-05-22,22:24:21,25.875
2018-05-22,22:24:27,25.875
2018-05-22,22:24:33,25.812
2018-05-22,22:24:39,25.875
2018-05-22,22:24:45,25.812
2018-05-22,22:24:51,25.812
2018-05-22,22:24:56,25.812
2018-05-22,22:25:02,25.875
2018-05-22,22:25:08,25.875
2018-05-22,22:25:14,25.875
2018-05-22,22:25:20,25.875
2018-05-22,22:25:26,25.875
2018-05-22,22:25:32,25.875
2018-05-22,22:25:38,25.875
2018-05-22,22:25:44,25.875
2018-05-22,22:25:50,25.875
2018-05-22,22:25:56,25.875
2018-05-22,22:26:02,25.875
2018-05-22,22:26:08,25.937
2018-05-22,22:26:13,25.937
2018-05-22,22:26:19,25.937
2018-05-22,22:26:25,25.875
2018-05-22,22:26:31,25.875
2018-05-22,22:26:37,25.875
2018-05-22,22:26:43,25.875
2018-05-22,22:26:49,25.875
2018-05-22,22:26:55,25.875
2018-05-22,22:27:01,25.875
2018-05-22,22:27:07,25.937
2018-05-22,22:27:13,25.937
2018-05-22,22:27:19,25.937
2018-05-22,22:27:24,25.937
2018-05-22,22:27:30,25.937
2018-05-22,22:27:36,25.937
2018-05-22,22:27:42,25.937
2018-05-22,22:27:48,25.875
2018-05-22,22:27:54,25.875
2018-05-22,22:28:00,25.875
2018-05-22,22:28:06,25.937
2018-05-22,22:28:12,25.937
2018-05-22,22:28:18,25.937
2018-05-22,22:28:24,25.937
2018-05-22,22:28:30,25.937
2018-05-22,22:28:36,25.875
2018-05-22,22:28:41,25.875
2018-05-22,22:28:47,25.875
2018-05-22,22:28:53,25.937
2018-05-22,22:28:59,25.937
2018-05-22,22:29:05,25.937
2018-05-22,22:29:11,25.937
2018-05-22,22:29:17,25.937
2018-05-22,22:29:23,25.937
2018-05-22,22:29:29,25.875
2018-05-22,22:29:35,25.875
2018-05-22,22:29:41,25.875
2018-05-22,22:29:47,25.875
2018-05-22,22:29:52,25.875
2018-05-22,22:29:58,25.875
2018-05-22,22:30:04,25.875
2018-05-22,22:30:10,25.875
2018-05-22,22:30:16,25.875
2018-05-22,22:30:22,25.875
2018-05-22,22:30:28,25.812
2018-05-22,22:30:34,25.812
2018-05-22,22:30:40,25.812
2018-05-22,22:30:46,25.812
2018-05-22,22:30:52,25.875
2018-05-22,22:30:58,25.875
2018-05-22,22:31:04,25.875
2018-05-22,22:31:09,25.875
2018-05-22,22:31:15,25.875
2018-05-22,22:31:21,25.875
2018-05-22,22:31:27,25.875
2018-05-22,22:31:33,25.875
2018-05-22,22:31:39,25.875
2018-05-22,22:31:45,25.875
2018-05-22,22:31:51,25.875
2018-05-22,22:31:57,25.875
2018-05-22,22:32:03,25.875
2018-05-22,22:32:09,25.875
2018-05-22,22:32:15,25.875
2018-05-22,22:32:20,25.875
2018-05-22,22:32:26,25.875
2018-05-22,22:32:32,25.875
2018-05-22,22:32:38,25.875
2018-05-22,22:32:44,25.937
2018-05-22,22:32:50,25.875
2018-05-22,22:32:56,25.875
2018-05-22,22:33:02,25.937
2018-05-22,22:33:08,25.937
2018-05-22,22:33:14,25.937
2018-05-22,22:33:20,25.875
2018-05-22,22:33:26,25.875
2018-05-22,22:33:32,25.937
2018-05-22,22:33:37,25.937
2018-05-22,22:33:43,25.875
2018-05-22,22:33:49,25.875
2018-05-22,22:33:55,25.875
2018-05-22,22:34:01,25.875
2018-05-22,22:34:07,25.937
2018-05-22,22:34:13,25.937
2018-05-22,22:34:19,25.937
2018-05-22,22:34:25,25.875
2018-05-22,22:34:31,25.875
2018-05-22,22:34:37,25.875
2018-05-22,22:34:43,25.875
2018-05-22,22:34:48,25.937
2018-05-22,22:34:54,25.875
2018-05-22,22:35:00,25.875
2018-05-22,22:35:06,25.875
2018-05-22,22:35:12,25.812
2018-05-22,22:35:18,25.875
2018-05-22,22:35:24,25.875
2018-05-22,22:35:30,25.875
2018-05-22,22:35:36,25.875
2018-05-22,22:35:42,25.875
2018-05-22,22:35:48,25.875
2018-05-22,22:35:54,25.875
2018-05-22,22:36:00,25.875
2018-05-22,22:36:05,25.875
2018-05-22,22:36:11,25.875
2018-05-22,22:36:17,25.875
2018-05-22,22:36:23,25.937
2018-05-22,22:36:29,25.937
2018-05-22,22:36:35,25.937
2018-05-22,22:36:41,25.937
2018-05-22,22:36:47,25.937
2018-05-22,22:36:53,25.937
2018-05-22,22:36:59,25.937
2018-05-22,22:37:05,25.937
2018-05-22,22:37:11,25.937
2018-05-22,22:37:16,25.937
2018-05-22,22:37:22,25.937
2018-05-22,22:37:28,25.937
2018-05-22,22:37:34,25.937
2018-05-22,22:37:40,25.937
2018-05-22,22:37:46,25.875
2018-05-22,22:37:52,25.875
2018-05-22,22:37:58,25.875
2018-05-22,22:38:04,25.875
2018-05-22,22:38:10,25.875
2018-05-22,22:38:16,25.875
2018-05-22,22:38:22,25.875
2018-05-22,22:38:28,25.875
2018-05-22,22:38:33,25.875
2018-05-22,22:38:39,25.875
2018-05-22,22:38:45,25.875
2018-05-22,22:38:51,25.875
2018-05-22,22:38:57,25.875
2018-05-22,22:39:03,25.875
2018-05-22,22:39:09,25.875
2018-05-22,22:39:15,25.875
2018-05-22,22:39:21,25.875
2018-05-22,22:39:27,25.875
2018-05-22,22:39:33,25.875
2018-05-22,22:39:39,25.875
2018-05-22,22:39:44,25.875
2018-05-22,22:39:50,25.875
2018-05-22,22:39:56,25.937
2018-05-22,22:40:02,25.937
2018-05-22,22:40:08,25.875
2018-05-22,22:40:14,25.875
2018-05-22,22:40:20,25.937
2018-05-22,22:40:26,25.937
2018-05-22,22:40:32,25.937
2018-05-22,22:40:38,25.875
2018-05-22,22:40:44,25.875
2018-05-22,22:40:50,25.875
2018-05-22,22:40:56,25.875
2018-05-22,22:41:01,25.937
2018-05-22,22:41:07,25.937
2018-05-22,22:41:13,25.875
2018-05-22,22:41:19,25.875
2018-05-22,22:41:25,25.937
2018-05-22,22:41:31,25.937
2018-05-22,22:41:37,25.875
2018-05-22,22:41:43,25.875
2018-05-22,22:41:49,25.875
2018-05-22,22:41:55,25.875
2018-05-22,22:42:01,25.875
2018-05-22,22:42:07,25.875
2018-05-22,22:42:12,25.875
2018-05-22,22:42:18,25.875
2018-05-22,22:42:24,25.875
2018-05-22,22:42:30,25.875
2018-05-22,22:42:36,25.875
2018-05-22,22:42:42,25.875
2018-05-22,22:42:48,25.875
2018-05-22,22:42:54,25.875
2018-05-22,22:43:00,25.875
2018-05-22,22:43:06,25.875
2018-05-22,22:43:12,25.875
2018-05-22,22:43:18,25.875
2018-05-22,22:43:24,25.875
2018-05-22,22:43:29,25.875
2018-05-22,22:43:35,25.875
2018-05-22,22:43:41,25.875
2018-05-22,22:43:47,25.875
2018-05-22,22:43:53,25.875
2018-05-22,22:43:59,25.937
2018-05-22,22:44:05,25.937
2018-05-22,22:44:11,25.937
2018-05-22,22:44:17,25.937
2018-05-22,22:44:23,25.937
2018-05-22,22:44:29,25.875
2018-05-22,22:44:35,25.875
2018-05-22,22:44:40,25.875
2018-05-22,22:44:46,25.812
2018-05-22,22:44:52,25.812
2018-05-22,22:44:58,25.812
2018-05-22,22:45:04,25.812
2018-05-22,22:45:10,25.812
2018-05-22,22:45:16,25.812
2018-05-22,22:45:22,25.875
2018-05-22,22:45:28,25.875
2018-05-22,22:45:34,25.875
2018-05-22,22:45:40,25.812
2018-05-22,22:45:46,25.812
2018-05-22,22:45:52,25.812
2018-05-22,22:45:57,25.812
2018-05-22,22:46:03,25.875
2018-05-22,22:46:09,25.812
2018-05-22,22:46:15,25.812
2018-05-22,22:46:21,25.812
2018-05-22,22:46:27,25.812
2018-05-22,22:46:33,25.875
2018-05-22,22:46:39,25.812
2018-05-22,22:46:45,25.875
2018-05-22,22:46:51,25.812
2018-05-22,22:46:57,25.812
2018-05-22,22:47:03,25.812
2018-05-22,22:47:08,25.875
2018-05-22,22:47:14,25.875
2018-05-22,22:47:20,25.875
2018-05-22,22:47:26,25.875
2018-05-22,22:47:32,25.875
2018-05-22,22:47:38,25.875
2018-05-22,22:47:44,25.875
2018-05-22,22:47:50,25.875
2018-05-22,22:47:56,25.875
2018-05-22,22:48:02,25.812
2018-05-22,22:48:08,25.812
2018-05-22,22:48:14,25.812
2018-05-22,22:48:20,25.812
2018-05-22,22:48:25,25.875
2018-05-22,22:48:31,25.875
2018-05-22,22:48:37,25.875
2018-05-22,22:48:43,25.875
2018-05-22,22:48:49,25.875
2018-05-22,22:48:55,25.875
2018-05-22,22:49:01,25.875
2018-05-22,22:49:07,25.875
2018-05-22,22:49:13,25.875
2018-05-22,22:49:19,25.812
2018-05-22,22:49:25,25.875
2018-05-22,22:49:31,25.875
2018-05-22,22:49:36,25.875
2018-05-22,22:49:42,25.875
2018-05-22,22:49:48,25.875
2018-05-22,22:49:54,25.875
2018-05-22,22:50:00,25.875
2018-05-22,22:50:06,25.812
2018-05-22,22:50:12,25.875
2018-05-22,22:50:18,25.875
2018-05-22,22:50:24,25.875
2018-05-22,22:50:30,25.875
2018-05-22,22:50:36,25.875
2018-05-22,22:50:42,25.875
2018-05-22,22:50:48,25.875
2018-05-22,22:50:53,25.875
2018-05-22,22:50:59,25.875
2018-05-22,22:51:05,25.875
2018-05-22,22:51:11,25.875
2018-05-22,22:51:17,25.875
2018-05-22,22:51:23,25.875
2018-05-22,22:51:29,25.875
2018-05-22,22:51:35,25.875
2018-05-22,22:51:41,25.875
2018-05-22,22:51:47,25.875
2018-05-22,22:51:53,25.875
2018-05-22,22:51:59,25.875
2018-05-22,22:52:04,25.875
2018-05-22,22:52:10,25.875
2018-05-22,22:52:16,25.812
